4068,4134,-138.601573
4056,4104,-100.801144
4086,4128,-88.201001
4098,4098,0.000000
4098,4092,12.600143
4044,4068,-50.400572
4044,4068,-50.400572
4086,4152,-138.601573
4368,4386,-37.800429
4320,4758,-919.810440
4182,4068,239.402717
4038,4116,-163.801859
4146,4104,88.201001
4914,4068,1776.620164
4152,4074,163.801859
4110,4116,-12.600143
4842,4128,1499.417018
4098,4146,-100.801144
4092,4116,-50.400572
4194,4122,151.201716
4086,4116,-63.000715
4362,4410,-100.801144
4386,4296,189.002145
4362,4326,75.600858
4074,4098,-50.400572
4086,4092,-12.600143
4074,4056,37.800429
4086,4116,-63.000715
4278,4386,-226.802574
4368,4368,0.000000
4314,4410,-201.602288
4104,4104,0.000000
4374,4404,-63.000715
4104,4104,0.000000
4104,4098,12.600143
4326,4416,-189.002145
4080,4104,-50.400572
4092,4134,-88.201001
4104,4092,25.200286
4152,4152,0.000000
4110,4092,37.800429
4104,4128,-50.400572
4122,4098,50.400572
4140,4140,0.000000
4116,4098,37.800429
4044,4086,-88.201001
4080,4122,-88.201001
8568,4434,8681.498532
4098,4122,-50.400572
4122,4080,88.201001
4080,4092,-25.200286
4344,4416,-151.201716
4398,4356,88.201001
4098,4146,-100.801144
4080,4098,-37.800429
4092,4152,-126.001430
4350,4314,75.600858
4338,4410,-151.201716
4080,4074,12.600143
4068,4110,-88.201001
4182,4140,88.201001
4086,4056,63.000715
4026,4068,-88.201001
4074,4146,-151.201716
4080,4086,-12.600143
4086,4086,0.000000
4056,4110,-113.401287
5028,4674,743.408437
4056,4128,-151.201716
4092,4074,37.800429
4068,4068,0.000000
4386,4392,-12.600143
4116,4128,-25.200286
4086,4098,-25.200286
4386,4380,12.600143
4356,4950,-1247.414158
4074,4242,-352.804004
4044,4164,-252.002860
4098,4092,12.600143
4068,4122,-113.401287
4092,4128,-75.600858
4092,4110,-37.800429
4374,4266,226.802574
4074,4110,-75.600858
4086,4104,-37.800429
4092,4080,25.200286
4026,4098,-151.201716
4356,4314,88.201001
4074,4134,-126.001430
4086,4140,-113.401287
4380,4374,12.600143
4080,4134,-113.401287
4080,4146,-138.601573
4104,4092,25.200286
4068,4080,-25.200286
4092,4098,-12.600143
4104,4134,-63.000715
4194,4074,252.002860
4026,4140,-239.402717
4098,4110,-25.200286
4116,4086,63.000715
5496,4284,2545.228887
4068,4092,-50.400572
4110,4212,-214.202431
4182,4098,176.402002
4362,4362,0.000000
4368,4410,-88.201001
4098,4122,-50.400572
4104,4116,-25.200286
4320,4632,-655.207436
4086,4128,-88.201001
4308,4392,-176.402002
4098,4116,-37.800429
4110,4116,-12.600143
4056,4116,-126.001430
4104,4110,-12.600143
4098,4146,-100.801144
4362,4674,-655.207436
4044,4062,-37.800429
4110,4110,0.000000
4356,4314,88.201001
4086,4146,-126.001430
4068,4050,37.800429
4074,4116,-88.201001
4104,4152,-100.801144
4044,4074,-63.000715
4446,4662,-453.605148
4092,4158,-138.601573
4104,4098,12.600143
4386,4290,201.602288
4332,4482,-315.003575
4140,4140,0.000000
4128,4206,-163.801859
4350,4284,138.601573
4368,4386,-37.800429
4098,4068,63.000715
4200,4110,189.002145
4122,4098,50.400572
4356,4386,-63.000715
4104,4554,-945.010726
4338,4416,-163.801859
4344,4362,-37.800429
4086,4110,-50.400572
4110,4146,-75.600858
4212,4128,176.402002
4110,4140,-63.000715
4062,4074,-25.200286
4104,4116,-25.200286
4344,4338,12.600143
4194,4074,252.002860
4074,4116,-88.201001
4080,4110,-63.000715
4104,4092,25.200286
4242,4284,-88.201001
4098,4056,88.201001
4074,4146,-151.201716
4074,4104,-63.000715
4074,4074,0.000000
4080,4074,12.600143
4086,4080,12.600143
4146,4092,113.401287
4656,4086,1197.013586
4074,4068,12.600143
4074,4086,-25.200286
4092,4098,-12.600143
4050,4116,-138.601573
4056,4074,-37.800429
4914,4104,1701.019306
4464,4386,163.801859
4086,4098,-25.200286
4044,4110,-138.601573
4134,4206,-151.201716
4134,4086,100.801144
4068,4140,-151.201716
4362,4386,-50.400572
4080,4080,0.000000
4488,4308,378.004290
4344,4266,163.801859
4050,4122,-151.201716
4116,4080,75.600858
4188,4116,151.201716
4068,4068,0.000000
4146,4056,189.002145
4074,4152,-163.801859
4074,4098,-50.400572
4074,4080,-12.600143
4074,4062,25.200286
4320,4326,-12.600143
4122,4110,25.200286
4038,4206,-352.804004
4056,4092,-75.600858
4392,4326,138.601573
4092,4206,-239.402717
4068,4110,-88.201001
4302,4428,-264.603003
4176,4104,151.201716
4314,4410,-201.602288
4092,4074,37.800429
4068,4098,-63.000715
4080,4134,-113.401287
4356,4398,-88.201001
4068,4086,-37.800429
4038,4056,-37.800429
4092,4116,-50.400572
4188,4098,189.002145
4050,4134,-176.402002
4056,4092,-75.600858
4032,4758,-1524.617304
4074,4116,-88.201001
4044,4074,-63.000715
4152,4092,126.001430
4380,4422,-88.201001
4284,4326,-88.201001
4338,4404,-138.601573
4164,4086,163.801859
4092,4080,25.200286
4098,4116,-37.800429
4056,4074,-37.800429
4086,4068,37.800429
4380,4290,189.002145
4080,4134,-113.401287
4056,4074,-37.800429
4074,4092,-37.800429
4086,4086,0.000000
4086,4506,-882.010011
4080,4074,12.600143
4368,4404,-75.600858
4374,4308,138.601573
4362,4374,-25.200286
4386,4320,138.601573
4086,4068,37.800429
4242,4314,-151.201716
4062,4092,-63.000715
4320,4380,-126.001430
4074,4122,-100.801144
4194,4218,-50.400572
4068,4086,-37.800429
4728,4080,1360.815445
4410,4374,75.600858
4032,4194,-340.203861
4074,4104,-63.000715
4038,4518,-1008.011441
4062,4086,-50.400572
4392,4326,138.601573
4110,4122,-25.200286
4050,4098,-100.801144
4332,4392,-126.001430
4080,4122,-88.201001
4392,4380,25.200286
4062,4086,-50.400572
4170,4182,-25.200286
4092,4104,-25.200286
4182,4206,-50.400572
4068,4140,-151.201716
4020,4122,-214.202431
4338,4332,12.600143
4320,4308,25.200286
4410,4374,75.600858
4248,4386,-289.803289
4332,4392,-126.001430
4068,4098,-63.000715
4362,4362,0.000000
4074,4092,-37.800429
4080,4110,-63.000715
4068,4476,-856.809724
4032,4074,-88.201001
4314,4392,-163.801859
4086,4164,-163.801859
4074,4110,-75.600858
4044,4092,-100.801144
4170,4140,63.000715
4062,4074,-25.200286
4122,4146,-50.400572
4050,4110,-126.001430
4350,4776,-894.610154
4590,4308,592.206721
4122,4134,-25.200286
4368,4320,100.801144
4056,4056,0.000000
4092,4206,-239.402717
4098,4116,-37.800429
4182,4140,88.201001
4062,4068,-12.600143
4350,4398,-100.801144
4638,4158,1008.011441
4050,4134,-176.402002
4062,4074,-25.200286
4356,4386,-63.000715
4080,4110,-63.000715
4056,4080,-50.400572
4044,4086,-88.201001
4344,4410,-138.601573
4188,4086,214.202431
4074,4122,-100.801144
4074,4104,-63.000715
4104,4152,-100.801144
4074,4098,-50.400572
4056,4128,-151.201716
4080,4098,-37.800429
4080,4140,-126.001430
4098,4158,-126.001430
4098,4098,0.000000
4080,4092,-25.200286
4050,4074,-50.400572
4920,4128,1663.218877
4032,4062,-63.000715
4092,4068,50.400572
4152,4134,37.800429
4116,4110,12.600143
4074,4074,0.000000
4062,4110,-100.801144
4386,4404,-37.800429
4122,4110,25.200286
4044,4110,-138.601573
4062,4128,-138.601573
4068,4134,-138.601573
4074,4194,-252.002860
4374,4266,226.802574
4290,4410,-252.002860
4404,4416,-25.200286
4350,4314,75.600858
4062,4116,-113.401287
4092,4152,-126.001430
4218,4128,189.002145
4050,4116,-138.601573
4386,4308,163.801859
4044,4110,-138.601573
4086,4086,0.000000
4386,4296,189.002145
4074,4134,-126.001430
4344,4302,88.201001
4080,4122,-88.201001
4056,4146,-189.002145
4062,4182,-252.002860
4050,4122,-151.201716
4062,4080,-37.800429
4110,4104,12.600143
4038,4080,-88.201001
4350,4776,-894.610154
4062,4122,-126.001430
4056,4110,-113.401287
4362,4296,138.601573
4074,4086,-25.200286
4056,4128,-151.201716
4284,4404,-252.002860
4290,4296,-12.600143
4044,4182,-289.803289
4086,4140,-113.401287
4188,4110,163.801859
4062,4128,-138.601573
4032,4110,-163.801859
4086,4152,-138.601573
4062,4044,37.800429
4092,4062,63.000715
5238,4278,2016.022881
4098,4104,-12.600143
4392,4416,-50.400572
4362,4392,-63.000715
4398,4308,189.002145
4164,4104,126.001430
4122,4104,37.800429
4104,4080,50.400572
4068,4122,-113.401287
4236,4128,226.802574
4110,4116,-12.600143
4098,4086,25.200286
4104,4110,-12.600143
4098,4116,-37.800429
4122,4086,75.600858
8538,4410,8668.898389
4050,4062,-25.200286
4248,4098,315.003575
4098,4140,-88.201001
4062,4182,-252.002860
4104,4062,88.201001
4122,4122,0.000000
4104,4098,12.600143
4344,4260,176.402002
4110,4068,88.201001
4158,4080,163.801859
4170,4122,100.801144
4374,4308,138.601573
4104,4062,88.201001
4080,4086,-12.600143
4068,4086,-37.800429
4092,4074,37.800429
4074,4212,-289.803289
4086,4104,-37.800429
4086,4098,-25.200286
4200,4056,302.403432
4260,4614,-743.408437
4086,4146,-126.001430
4218,4110,226.802574
4086,4074,25.200286
4074,4104,-63.000715
4104,4122,-37.800429
4380,4422,-88.201001
4050,4134,-176.402002
4116,4494,-793.809009
4386,4392,-12.600143
4092,4122,-63.000715
4146,4134,25.200286
4104,4092,25.200286
4098,4092,12.600143
4242,4116,264.603003
4086,4098,-25.200286
4056,4086,-63.000715
4104,4110,-12.600143
4410,4782,-781.208866
4104,4122,-37.800429
4098,4110,-25.200286
4104,4110,-12.600143
4092,4140,-100.801144
4344,4344,0.000000
4098,4080,37.800429
4386,4764,-793.809009
4092,4092,0.000000
4380,4374,12.600143
4368,4392,-50.400572
4116,4080,75.600858
4110,4122,-25.200286
4062,4098,-75.600858
4362,4296,138.601573
4404,4398,12.600143
4104,4110,-12.600143
4098,4104,-12.600143
4062,4098,-75.600858
4074,4200,-264.603003
4140,4122,37.800429
4902,4098,1688.419163
4062,4104,-88.201001
4104,4074,63.000715
4182,4104,163.801859
4074,4104,-63.000715
8412,4278,8681.498532
4092,4092,0.000000
4092,4134,-88.201001
4086,4086,0.000000
4086,4110,-50.400572
4212,4116,201.602288
4368,4392,-50.400572
4368,4380,-25.200286
4074,4104,-63.000715
4074,4098,-50.400572
4104,4098,12.600143
4074,4146,-151.201716
4164,4116,100.801144
4110,4134,-50.400572
4074,4134,-126.001430
4056,4122,-138.601573
4350,4746,-831.609438
4128,4110,37.800429
4086,4104,-37.800429
4074,4104,-63.000715
4062,4110,-100.801144
4200,4098,214.202431
4242,4116,264.603003
4062,4128,-138.601573
4014,4392,-793.809009
4116,4158,-88.201001
4086,4098,-25.200286
4056,4128,-151.201716
8568,4272,9021.702393
4062,4128,-138.601573
4098,4098,0.000000
4314,4428,-239.402717
4086,4146,-126.001430
4080,4116,-75.600858
4392,4422,-63.000715
4068,4074,-12.600143
4086,4074,25.200286
4098,4164,-138.601573
4128,4134,-12.600143
4110,4104,12.600143
4386,4536,-315.003575
4086,4128,-88.201001
4074,4122,-100.801144
4092,4080,25.200286
4398,4356,88.201001
4134,4110,50.400572
4086,4146,-126.001430
4404,4368,75.600858
4386,4650,-554.406292
4116,4152,-75.600858
4158,4206,-100.801144
4350,4398,-100.801144
4068,4122,-113.401287
4104,4092,25.200286
4116,4110,12.600143
4176,4098,163.801859
4092,4122,-63.000715
4128,4092,75.600858
4110,4128,-37.800429
4062,4098,-75.600858
4080,4104,-50.400572
4092,4086,12.600143
4080,4122,-88.201001
4128,4110,37.800429
4062,4080,-37.800429
4092,4104,-25.200286
4098,4122,-50.400572
4374,4392,-37.800429
4320,4290,63.000715
4380,4434,-113.401287
4068,4152,-176.402002
4344,4392,-100.801144
4044,4080,-75.600858
4104,4146,-88.201001
4176,4116,126.001430
4074,4068,12.600143
4326,4392,-138.601573
4092,4098,-12.600143
4374,4380,-12.600143
4074,4122,-100.801144
4050,4092,-88.201001
4092,4098,-12.600143
4086,4656,-1197.013586
4332,4308,50.400572
4068,4098,-63.000715
4092,4116,-50.400572
4074,4152,-163.801859
4068,4104,-75.600858
4062,4086,-50.400572
4104,4086,37.800429
4098,4104,-12.600143
4308,4530,-466.205291
4068,4128,-126.001430
4386,4404,-37.800429
4374,4374,0.000000
4050,4128,-163.801859
4086,4170,-176.402002
4392,4392,0.000000
4080,4140,-126.001430
4074,4134,-126.001430
4086,4074,25.200286
4074,4086,-25.200286
4068,4116,-100.801144
4338,4362,-50.400572
4254,4404,-315.003575
4074,4122,-100.801144
4374,4386,-25.200286
4086,4086,0.000000
4272,4380,-226.802574
4098,4128,-63.000715
4110,4128,-37.800429
4098,4098,0.000000
4056,4140,-176.402002
4344,4422,-163.801859
4344,4392,-100.801144
4026,4086,-126.001430
4650,4374,579.606578
4056,4146,-189.002145
4182,4134,100.801144
4068,4098,-63.000715
4044,4128,-176.402002
4068,4140,-151.201716
4104,4110,-12.600143
4332,4284,100.801144
4080,4092,-25.200286
4098,4122,-50.400572
4098,4152,-113.401287
4038,4140,-214.202431
4182,4104,163.801859
4416,4398,37.800429
4128,4080,100.801144
4326,4392,-138.601573
4062,4074,-25.200286
4110,4122,-25.200286
4086,4116,-63.000715
4074,4086,-25.200286
4074,4116,-88.201001
4068,4086,-37.800429
4374,4290,176.402002
4086,4080,12.600143
4290,4272,37.800429
4140,4116,50.400572
4128,4146,-37.800429
4116,4074,88.201001
4098,4074,50.400572
4122,4128,-12.600143
4110,4140,-63.000715
4050,4074,-50.400572
4080,4134,-113.401287
4092,4104,-25.200286
4140,4092,100.801144
4050,4062,-25.200286
4062,4146,-176.402002
4086,4140,-113.401287
4098,4104,-12.600143
4068,4086,-37.800429
4056,4068,-25.200286
4356,4428,-151.201716
4200,4086,239.402717
4146,4080,138.601573
4050,4122,-151.201716
4068,4158,-189.002145
4446,4404,88.201001
4098,4080,37.800429
4062,4092,-63.000715
4110,4086,50.400572
4092,4164,-151.201716
4092,4092,0.000000
4080,4110,-63.000715
4398,4302,201.602288
5118,4392,1524.617304
4386,4374,25.200286
4368,4308,126.001430
4398,4380,37.800429
4086,4134,-100.801144
4020,4104,-176.402002
4074,4140,-138.601573
4074,4146,-151.201716
4380,4410,-63.000715
4368,4362,12.600143
4038,4200,-340.203861
4362,4872,-1071.012156
4080,4152,-151.201716
4152,4092,126.001430
4056,4092,-75.600858
4092,4104,-25.200286
4134,4092,88.201001
4080,4098,-37.800429
4314,4290,50.400572
4386,4560,-365.404147
4194,4152,88.201001
4290,4416,-264.603003
4050,4086,-75.600858
4176,4116,126.001430
4098,4128,-63.000715
4020,4074,-113.401287
4074,4074,0.000000
4026,4134,-226.802574
4086,4098,-25.200286
4344,4302,88.201001
4074,4068,12.600143
4092,4098,-12.600143
4392,4380,25.200286
4086,4110,-50.400572
4026,4110,-176.402002
4086,4086,0.000000
4320,4392,-151.201716
4050,4050,0.000000
4068,4104,-75.600858
4122,4836,-1499.417018
4194,4116,163.801859
4182,4110,151.201716
4038,4080,-88.201001
4098,4098,0.000000
4374,4308,138.601573
4356,4890,-1121.412728
4344,4284,126.001430
4062,4092,-63.000715
4344,4410,-138.601573
4266,4140,264.603003
4260,4296,-75.600858
4062,4098,-75.600858
4086,4122,-75.600858
4038,4146,-226.802574
4056,4104,-100.801144
4068,4110,-88.201001
4068,4224,-327.603718
4086,4128,-88.201001
4080,4110,-63.000715
4392,4380,25.200286
4050,4122,-151.201716
4074,4092,-37.800429
4104,4170,-138.601573
4386,4416,-63.000715
4332,4398,-138.601573
4344,4290,113.401287
4068,4092,-50.400572
4080,4104,-50.400572
4056,4104,-100.801144
4074,4080,-12.600143
4326,4314,25.200286
4362,4422,-126.001430
4092,4122,-63.000715
4044,4104,-126.001430
4068,4152,-176.402002
4080,4104,-50.400572
4068,4104,-75.600858
4110,4134,-50.400572
4092,4110,-37.800429
4776,4080,1461.616589
4188,4098,189.002145
4038,4092,-113.401287
4122,4092,63.000715
4104,4080,50.400572
4098,4074,50.400572
4062,4146,-176.402002
4350,4290,126.001430
4386,4518,-277.203146
4284,4320,-75.600858
4050,4110,-126.001430
4068,4056,25.200286
4092,4128,-75.600858
4188,4098,189.002145
4056,4140,-176.402002
4362,4296,138.601573
4356,4398,-88.201001
4068,4122,-113.401287
4356,4272,176.402002
4434,4140,617.407007
4062,4140,-163.801859
4200,4122,163.801859
4470,4368,214.202431
4050,4146,-201.602288
4332,4350,-37.800429
4176,4128,100.801144
4080,4110,-63.000715
4086,4074,25.200286
4386,4332,113.401287
4110,4140,-63.000715
4044,4062,-37.800429
4086,4086,0.000000
4050,4122,-151.201716
4104,4140,-75.600858
4050,4116,-138.601573
4038,4050,-25.200286
4116,4116,0.000000
4068,4110,-88.201001
4182,4098,176.402002
4092,4110,-37.800429
9138,4428,9891.112261
16800,4128,26611.502031
4356,4374,-37.800429
4050,4086,-75.600858
4092,4146,-113.401287
4092,4152,-126.001430
4068,4152,-176.402002
4320,4386,-138.601573
4122,4134,-25.200286
4032,4110,-163.801859
4362,4374,-25.200286
4344,4362,-37.800429
4104,4092,25.200286
4110,4086,50.400572
4092,4110,-37.800429
4086,4098,-25.200286
4086,4116,-63.000715
4098,4092,12.600143
4344,4266,163.801859
4344,4740,-831.609438
4086,4104,-37.800429
4950,4404,1146.613014
4332,5052,-1512.017161
4056,4116,-126.001430
4074,4134,-126.001430
4116,4110,12.600143
4146,4074,151.201716
4068,4080,-25.200286
4128,4146,-37.800429
4086,4122,-75.600858
4056,4140,-176.402002
4350,4578,-478.805434
4152,4086,138.601573
4134,4164,-63.000715
4332,4350,-37.800429
4020,4074,-113.401287
4086,4116,-63.000715
4104,4116,-25.200286
4380,4416,-75.600858
4056,4074,-37.800429
4086,4110,-50.400572
4386,4308,163.801859
4068,4068,0.000000
4050,4116,-138.601573
4068,4098,-63.000715
4392,4386,12.600143
4044,4140,-201.602288
4044,4074,-63.000715
4056,4146,-189.002145
4404,4380,50.400572
4038,4092,-113.401287
4338,4380,-88.201001
4122,4134,-25.200286
4266,4374,-226.802574
4308,4380,-151.201716
4056,4092,-75.600858
4098,4122,-50.400572
4116,4104,25.200286
4044,4068,-50.400572
4080,4116,-75.600858
4386,4404,-37.800429
4068,4158,-189.002145
4020,4098,-163.801859
4104,4122,-37.800429
4374,4392,-37.800429
4104,4092,25.200286
4068,4092,-50.400572
4380,4368,25.200286
4068,4140,-151.201716
4392,4392,0.000000
4356,4422,-138.601573
4068,4056,25.200286
4320,4362,-88.201001
4188,4608,-882.010011
4260,4404,-302.403432
4080,4116,-75.600858
4104,4110,-12.600143
4320,4314,12.600143
4080,4098,-37.800429
4062,4104,-88.201001
4062,4080,-37.800429
4362,4974,-1285.214587
4068,4110,-88.201001
4314,4392,-163.801859
4344,4398,-113.401287
4044,4152,-226.802574
4068,4098,-63.000715
4092,4098,-12.600143
4194,4140,113.401287
4380,4386,-12.600143
4038,4116,-163.801859
4182,4122,126.001430
4140,4122,37.800429
4062,4122,-126.001430
4038,4086,-100.801144
4080,4098,-37.800429
4086,4086,0.000000
4104,4080,50.400572
4062,4074,-25.200286
4086,4104,-37.800429
4098,4092,12.600143
4056,4074,-37.800429
4056,4122,-138.601573
4068,4080,-25.200286
4386,4296,189.002145
4350,4392,-88.201001
4062,4116,-113.401287
4152,4074,163.801859
4116,4116,0.000000
4092,4122,-63.000715
4362,4386,-50.400572
4050,4098,-100.801144
4284,4314,-63.000715
4092,4122,-63.000715
4080,4116,-75.600858
4284,4434,-315.003575
4080,4116,-75.600858
4122,4110,25.200286
4338,4290,100.801144
4068,4140,-151.201716
4056,4140,-176.402002
4386,4416,-63.000715
4086,4068,37.800429
4074,4134,-126.001430
4080,4134,-113.401287
4032,4128,-201.602288
4056,4116,-126.001430
4050,4092,-88.201001
4392,4296,201.602288
4056,4134,-163.801859
4068,4068,0.000000
4026,4134,-226.802574
4218,4116,214.202431
4092,4098,-12.600143
4350,4368,-37.800429
4266,4368,-214.202431
4266,4422,-327.603718
4056,4092,-75.600858
4320,4404,-176.402002
4302,4380,-163.801859
4104,4098,12.600143
4122,4128,-12.600143
4368,4386,-37.800429
4044,4134,-189.002145
4338,4284,113.401287
4188,4116,151.201716
4374,4356,37.800429
4044,4092,-100.801144
4062,4122,-126.001430
4122,4122,0.000000
4104,4116,-25.200286
4200,4818,-1297.814730
4098,4092,12.600143
4422,4362,126.001430
4098,4092,12.600143
4086,4110,-50.400572
4188,4086,214.202431
4044,4788,-1562.417733
4068,4086,-37.800429
4056,4080,-50.400572
4074,4140,-138.601573
5106,4620,1020.611584
4074,4104,-63.000715
4068,4074,-12.600143
4080,4146,-138.601573
4068,4104,-75.600858
4428,4110,667.807579
4164,4068,201.602288
4080,4122,-88.201001
4188,4110,163.801859
4050,4104,-113.401287
4284,4320,-75.600858
4176,4116,126.001430
4338,4416,-163.801859
4062,4116,-113.401287
4062,4074,-25.200286
4110,4158,-100.801144
4200,4116,176.402002
4362,4374,-25.200286
4092,4122,-63.000715
4086,4128,-88.201001
4080,4140,-126.001430
4050,4674,-1310.414873
4362,4302,126.001430
4386,4278,226.802574
4080,4122,-88.201001
4032,4140,-226.802574
4068,4146,-163.801859
4392,4380,25.200286
4080,4146,-138.601573
4362,4404,-88.201001
4386,4128,541.806149
4350,4404,-113.401287
4104,4182,-163.801859
4050,4092,-88.201001
4068,4098,-63.000715
4122,4092,63.000715
4140,4128,25.200286
4320,4398,-163.801859
4092,4524,-907.210297
4062,4110,-100.801144
4086,4146,-126.001430
4098,4074,50.400572
4056,4104,-100.801144
4086,4110,-50.400572
4080,4104,-50.400572
4320,4380,-126.001430
4044,4152,-226.802574
4044,4104,-126.001430
4266,4416,-315.003575
4152,4062,189.002145
4380,4386,-12.600143
4098,4104,-12.600143
4110,4110,0.000000
4656,4404,529.206006
4086,4068,37.800429
4062,4086,-50.400572
4092,4692,-1260.014301
4374,4380,-12.600143
4074,4080,-12.600143
4062,4110,-100.801144
4074,4176,-214.202431
4596,4686,-189.002145
4062,4056,12.600143
4482,4410,151.201716
4098,4122,-50.400572
4128,4104,50.400572
4080,4092,-25.200286
4176,4110,138.601573
4254,4146,226.802574
4062,4074,-25.200286
4386,4356,63.000715
4098,4104,-12.600143
4104,4134,-63.000715
4092,4092,0.000000
4392,4308,176.402002
4104,4122,-37.800429
4956,4314,1348.215302
4086,4074,25.200286
4080,4110,-63.000715
4086,4080,12.600143
4092,4086,12.600143
4362,4302,126.001430
4122,4086,75.600858
4308,4404,-201.602288
4410,4398,25.200286
4092,4098,-12.600143
4080,4110,-63.000715
4194,4116,163.801859
4224,4122,214.202431
4056,4074,-37.800429
4230,4140,189.002145
4086,4110,-50.400572
4086,4128,-88.201001
4050,4116,-138.601573
4392,4284,226.802574
4404,4410,-12.600143
4104,4116,-25.200286
4050,4080,-63.000715
4056,4122,-138.601573
4068,4170,-214.202431
4086,4140,-113.401287
4110,4086,50.400572
4086,4122,-75.600858
4086,4098,-25.200286
4062,4140,-163.801859
4092,4230,-289.803289
4344,4584,-504.005720
4086,4158,-151.201716
4086,4158,-151.201716
4110,4206,-201.602288
4344,4302,88.201001
4368,4674,-642.607293
4128,4092,75.600858
4404,4272,277.203146
4050,4068,-37.800429
4878,4098,1638.018591
4194,4152,88.201001
4086,4092,-12.600143
4320,4290,63.000715
4290,4404,-239.402717
4578,4122,957.610869
4044,4152,-226.802574
4098,4098,0.000000
4098,4116,-37.800429
4074,4146,-151.201716
4302,4296,12.600143
4392,4380,25.200286
4044,4158,-239.402717
4578,4602,-50.400572
4038,4074,-75.600858
4092,4098,-12.600143
4314,4416,-214.202431
4386,4422,-75.600858
4080,4140,-126.001430
4068,4110,-88.201001
4374,4302,151.201716
4380,4398,-37.800429
4086,4140,-113.401287
4068,4080,-25.200286
4350,4416,-138.601573
4074,4110,-75.600858
4080,4104,-50.400572
4074,4170,-201.602288
4314,4416,-214.202431
4080,4122,-88.201001
4380,4374,12.600143
4068,4074,-12.600143
4176,4098,163.801859
4374,4320,113.401287
4074,4068,12.600143
4182,4086,201.602288
4392,4362,63.000715
4110,4098,25.200286
4050,4182,-277.203146
4812,4392,882.010011
4182,4098,176.402002
4326,4326,0.000000
4236,4086,315.003575
4314,4374,-126.001430
4374,4404,-63.000715
4068,4116,-100.801144
4056,4122,-138.601573
4176,4086,189.002145
4104,4098,12.600143
4074,4158,-176.402002
4074,4134,-126.001430
4314,4374,-126.001430
4392,4392,0.000000
4080,4086,-12.600143
4086,4110,-50.400572
4578,4662,-176.402002
4188,4092,201.602288
4074,4140,-138.601573
4098,4062,75.600858
4056,4134,-163.801859
4110,4158,-100.801144
4092,4110,-37.800429
4104,4080,50.400572
4056,4626,-1197.013586
4080,4080,0.000000
4374,4740,-768.608723
4062,4116,-113.401287
4080,4098,-37.800429
4056,4122,-138.601573
4182,4146,75.600858
4050,4752,-1474.216732
4164,4140,50.400572
4164,4098,138.601573
4104,4104,0.000000
4038,4098,-126.001430
4116,4080,75.600858
4416,4746,-693.007865
4104,4158,-113.401287
4092,4086,12.600143
4104,4116,-25.200286
4104,4116,-25.200286
4392,4314,163.801859
4104,4074,63.000715
4104,4104,0.000000
4068,4104,-75.600858
4362,4290,151.201716
4092,4098,-12.600143
4170,4086,176.402002
4074,4080,-12.600143
4572,4122,945.010726
4062,4074,-25.200286
4068,4104,-75.600858
4110,4116,-12.600143
4392,4476,-176.402002
4098,4122,-50.400572
4344,4380,-75.600858
4128,4086,88.201001
4098,4086,25.200286
5070,4122,1990.822595
4080,4956,-1839.620879
4194,4098,201.602288
4398,4398,0.000000
4080,4128,-100.801144
4122,4116,12.600143
4110,4140,-63.000715
4080,4800,-1512.017161
4302,4296,12.600143
4134,4068,138.601573
4212,4140,151.201716
4086,4116,-63.000715
4110,4086,50.400572
4392,4380,25.200286
4110,4110,0.000000
4104,4152,-100.801144
4104,4194,-189.002145
4392,4380,25.200286
4338,4332,12.600143
4080,4074,12.600143
4074,4056,37.800429
4044,4086,-88.201001
4080,4116,-75.600858
4116,4110,12.600143
4296,4398,-214.202431
4062,4140,-163.801859
4062,4086,-50.400572
4104,4110,-12.600143
4098,4128,-63.000715
4104,4116,-25.200286
4092,4122,-63.000715
4284,4290,-12.600143
4134,4056,163.801859
4050,4068,-37.800429
4068,4158,-189.002145
4362,4116,516.605863
4368,4740,-781.208866
4470,4086,806.409152
4344,4380,-75.600858
4350,4428,-163.801859
4314,4398,-176.402002
4404,4386,37.800429
4188,4116,151.201716
4110,4146,-75.600858
4164,4086,163.801859
4074,4092,-37.800429
4050,4116,-138.601573
4146,4092,113.401287
4092,4146,-113.401287
4128,4110,37.800429
4086,4092,-12.600143
4104,4098,12.600143
4176,4128,100.801144
4056,4068,-25.200286
4098,4104,-12.600143
4086,4128,-88.201001
4062,4074,-25.200286
4098,4080,37.800429
4080,4110,-63.000715
4104,4116,-25.200286
4116,4074,88.201001
4374,4284,189.002145
4050,4140,-189.002145
4098,4110,-25.200286
4158,4122,75.600858
4032,4086,-113.401287
4086,4098,-25.200286
4092,4164,-151.201716
4044,4110,-138.601573
4344,4560,-453.605148
4350,4302,100.801144
4116,4092,50.400572
4308,4296,25.200286
4074,4104,-63.000715
4122,4128,-12.600143
4386,4440,-113.401287
4374,4302,151.201716
4188,4092,201.602288
4080,4110,-63.000715
4098,4140,-88.201001
4092,4086,12.600143
4464,4674,-441.005005
4086,4110,-50.400572
4122,4110,25.200286
4050,4116,-138.601573
4236,4296,-126.001430
4350,4386,-75.600858
4398,4398,0.000000
4938,4218,1512.017161
4044,4128,-176.402002
4086,4098,-25.200286
4338,4308,63.000715
4062,4104,-88.201001
4086,4086,0.000000
4362,4410,-100.801144
4092,4236,-302.403432
4074,4278,-428.404862
4044,4116,-151.201716
4182,4086,201.602288
4080,4104,-50.400572
4104,4104,0.000000
