4220,4302,-172.200000
4240,4282,-88.200000
4296,4328,-67.200000
4250,4274,-50.400000
4282,4326,-92.400000
4218,4280,-130.200000
4294,4282,25.200000
4244,4240,8.400000
4284,4280,8.400000
4204,4276,-151.200000
4290,4348,-121.800000
4270,4288,-37.800000
4250,4274,-50.400000
4270,4232,79.800000
4238,4268,-63.000000
4292,4370,-163.800000
4304,4308,-8.400000
4298,4296,4.200000
4270,4262,16.800000
4266,4316,-105.000000
4282,4356,-155.400000
4234,4288,-113.400000
4302,4292,21.000000
4258,4284,-54.600000
4272,4292,-42.000000
4236,4264,-58.800000
4268,4296,-58.800000
4246,4292,-96.600000
4232,4254,-46.200000
4222,4318,-201.600000
4272,4304,-67.200000
4236,4296,-126.000000
4304,4310,-12.600000
4254,4314,-126.000000
4278,4266,25.200000
4268,4268,0.000000
4240,4290,-105.000000
4270,4274,-8.400000
4332,4302,63.000000
4320,4262,121.800000
4260,4292,-67.200000
4258,4298,-84.000000
4272,4224,100.800000
4274,4282,-16.800000
4254,4230,50.400000
4250,4292,-88.200000
4252,4238,29.400000
4284,4334,-105.000000
4248,4296,-100.800000
4216,4272,-117.600000
4302,4292,21.000000
4242,4268,-54.600000
4278,4324,-96.600000
4294,4312,-37.800000
4262,4268,-12.600000
4254,4310,-117.600000
4264,4602,-709.800000
4262,4258,8.400000
4280,4312,-67.200000
4278,4264,29.400000
4272,4272,0.000000
4240,4264,-50.400000
4246,4278,-67.200000
4290,4282,16.800000
4250,4276,-54.600000
4232,4276,-92.400000
4248,4266,-37.800000
4232,4288,-117.600000
4300,4326,-54.600000
4286,4308,-46.200000
4218,4246,-58.800000
4250,4288,-79.800000
4278,4290,-25.200000
4346,4310,75.600000
4292,4238,113.400000
4240,4262,-46.200000
4280,4306,-54.600000
4308,4286,46.200000
4234,4272,-79.800000
4278,4318,-84.000000
4250,4286,-75.600000
4270,4264,12.600000
4234,4338,-218.400000
4242,4258,-33.600000
4242,4260,-37.800000
4226,4276,-105.000000
4252,4298,-96.600000
4248,4554,-642.600000
4248,4256,-16.800000
4272,4260,25.200000
4240,4266,-54.600000
4306,4294,25.200000
4252,4280,-58.800000
4284,4348,-134.400000
4264,4286,-46.200000
4260,4312,-109.200000
4224,4278,-113.400000
4266,4270,-8.400000
4300,4292,16.800000
4280,4290,-21.000000
4292,4272,42.000000
4242,4308,-138.600000
4248,4322,-155.400000
4238,4272,-71.400000
4254,4320,-138.600000
4240,4288,-100.800000
4266,4350,-176.400000
4270,4316,-96.600000
4272,4264,16.800000
4282,4258,50.400000
4280,4302,-46.200000
4306,4280,54.600000
4256,4284,-58.800000
4248,4292,-92.400000
4218,4248,-63.000000
4246,4292,-96.600000
4250,4298,-100.800000
4280,4310,-63.000000
4296,4288,16.800000
4302,4334,-67.200000
4250,4264,-29.400000
4282,4306,-50.400000
4302,4284,37.800000
4230,4288,-121.800000
4212,4254,-88.200000
4288,4266,46.200000
4286,4310,-50.400000
4322,4320,4.200000
4228,4288,-126.000000
4278,4288,-21.000000
4254,4248,12.600000
4250,4422,-361.200000
4274,4288,-29.400000
4302,4290,25.200000
4288,4356,-142.800000
4262,4256,12.600000
4300,4670,-777.000000
4270,4310,-84.000000
4238,4328,-189.000000
4286,4262,50.400000
4338,4306,67.200000
4228,4292,-134.400000
4338,4258,168.000000
4262,4292,-63.000000
4336,4250,180.600000
4492,4290,424.200000
4252,4298,-96.600000
4260,4278,-37.800000
4232,4248,-33.600000
4252,4266,-29.400000
4270,4274,-8.400000
4252,4270,-37.800000
4264,4282,-37.800000
4210,4274,-134.400000
4270,4352,-172.200000
4246,4318,-151.200000
4276,4310,-71.400000
4256,4244,25.200000
4332,4310,46.200000
4296,4300,-8.400000
4244,4260,-33.600000
4240,4294,-113.400000
4304,4322,-37.800000
4240,4270,-63.000000
4290,4260,63.000000
4262,4308,-96.600000
4218,4254,-75.600000
4248,4344,-201.600000
4296,4284,25.200000
4278,4320,-88.200000
4236,4284,-100.800000
4274,4222,109.200000
4264,4288,-50.400000
4250,4250,0.000000
4262,4296,-71.400000
4304,4270,71.400000
4248,4242,12.600000
4252,4260,-16.800000
4240,4280,-84.000000
4272,4308,-75.600000
4236,4268,-67.200000
4254,4280,-54.600000
4256,4326,-147.000000
4262,4252,21.000000
4222,4280,-121.800000
4248,4208,84.000000
4228,4300,-151.200000
4254,4234,42.000000
4214,4298,-176.400000
4240,4286,-96.600000
4290,4272,37.800000
4270,4290,-42.000000
4250,4258,-16.800000
4260,4278,-37.800000
4256,4296,-84.000000
4256,4274,-37.800000
4240,4266,-54.600000
4250,4242,16.800000
4214,4284,-147.000000
4240,4304,-134.400000
4282,4316,-71.400000
4262,4312,-105.000000
4246,4270,-50.400000
4256,4264,-16.800000
4344,4266,163.800000
4256,4312,-117.600000
4232,4240,-16.800000
4246,4298,-109.200000
4248,4312,-134.400000
4238,4280,-88.200000
4192,4230,-79.800000
4280,4294,-29.400000
4278,4284,-12.600000
4280,4300,-42.000000
4270,4320,-105.000000
4232,4294,-130.200000
4254,4286,-67.200000
4236,4290,-113.400000
4308,4408,-210.000000
4284,4308,-50.400000
4248,4328,-168.000000
4250,4264,-29.400000
4436,4260,369.600000
4258,4314,-117.600000
4196,4264,-142.800000
4278,4284,-12.600000
4292,4300,-16.800000
4246,4288,-88.200000
4232,4292,-126.000000
4260,4316,-117.600000
4246,4310,-134.400000
4276,4260,33.600000
4208,4232,-50.400000
4228,4238,-21.000000
4260,4284,-50.400000
4230,4296,-138.600000
4252,4550,-625.800000
4236,4278,-88.200000
4284,4278,12.600000
4210,4338,-268.800000
4232,4298,-138.600000
4308,4592,-596.400000
4254,4272,-37.800000
4250,4316,-138.600000
4290,4284,12.600000
4230,4292,-130.200000
4244,4274,-63.000000
4234,4288,-113.400000
4226,4314,-184.800000
4244,4320,-159.600000
4250,4286,-75.600000
4276,4286,-21.000000
4248,4272,-50.400000
4238,4300,-130.200000
4252,4300,-100.800000
4292,4318,-54.600000
4232,4292,-126.000000
4240,4366,-264.600000
4194,4258,-134.400000
4226,4286,-126.000000
4260,4280,-42.000000
4220,4306,-180.600000
4276,4288,-25.200000
4270,4264,12.600000
4276,4294,-37.800000
4202,4272,-147.000000
4240,4298,-121.800000
4260,4294,-71.400000
4234,4298,-134.400000
4240,4298,-121.800000
4260,4276,-33.600000
4276,4316,-84.000000
4248,4234,29.400000
4196,4284,-184.800000
4288,4306,-37.800000
4240,4300,-126.000000
4264,4254,21.000000
4222,4290,-142.800000
4260,4298,-79.800000
4210,4302,-193.200000
4232,4268,-75.600000
4234,4272,-79.800000
4226,4304,-163.800000
4254,4282,-58.800000
4262,4254,16.800000
4248,4300,-109.200000
4292,4266,54.600000
4256,4280,-50.400000
4226,4282,-117.600000
4236,4270,-71.400000
4230,4316,-180.600000
4250,4284,-71.400000
4256,4334,-163.800000
4284,4296,-25.200000
4332,4328,8.400000
4228,4254,-54.600000
4270,4274,-8.400000
4226,4328,-214.200000
4290,4246,92.400000
4222,4258,-75.600000
4210,4276,-138.600000
4230,4294,-134.400000
4260,4290,-63.000000
4238,4258,-42.000000
4580,4262,667.800000
4300,4336,-75.600000
4284,4242,88.200000
4228,4274,-96.600000
4202,4272,-147.000000
4270,4314,-92.400000
4286,4224,130.200000
4260,4286,-54.600000
4284,4270,29.400000
4254,4314,-126.000000
4262,4242,42.000000
4234,4288,-113.400000
4264,4308,-92.400000
6094,4266,3838.800000
4270,4284,-29.400000
4252,4286,-71.400000
4248,4268,-42.000000
4248,4268,-42.000000
4260,4258,4.200000
4210,4652,-928.200000
4236,4308,-151.200000
4214,4284,-147.000000
4292,4336,-92.400000
4246,4254,-16.800000
4286,4338,-109.200000
4232,4254,-46.200000
4250,4278,-58.800000
4288,4288,0.000000
4262,4322,-126.000000
4294,4320,-54.600000
4292,4266,54.600000
4290,4312,-46.200000
4282,4304,-46.200000
4226,4294,-142.800000
4274,4262,25.200000
4256,4272,-33.600000
4290,4326,-75.600000
4230,4296,-138.600000
4256,4246,21.000000
4246,4264,-37.800000
4232,4278,-96.600000
4242,4274,-67.200000
4264,4264,0.000000
4298,4294,8.400000
4262,4286,-50.400000
4290,4308,-37.800000
4260,4268,-16.800000
4272,4282,-21.000000
4248,4246,4.200000
4234,4342,-226.800000
4454,4296,331.800000
4264,4262,4.200000
4280,4306,-54.600000
4268,4262,12.600000
4256,4296,-84.000000
4224,4270,-96.600000
4272,4242,63.000000
4228,4252,-50.400000
4250,4256,-12.600000
4326,4280,96.600000
4238,4260,-46.200000
4242,4282,-84.000000
4186,4272,-180.600000
4232,4250,-37.800000
4266,4278,-25.200000
4208,4236,-58.800000
4294,4296,-4.200000
4206,4306,-210.000000
4266,4284,-37.800000
4212,4262,-105.000000
4188,4284,-201.600000
4280,4314,-71.400000
4266,4602,-705.600000
4254,4246,16.800000
4236,4270,-71.400000
4218,4304,-180.600000
4292,4310,-37.800000
4278,4262,33.600000
4260,4250,21.000000
4270,4358,-184.800000
4244,4286,-88.200000
4230,4298,-142.800000
4242,4274,-67.200000
4262,4268,-12.600000
4224,4246,-46.200000
4274,4258,33.600000
4250,4260,-21.000000
4236,4302,-138.600000
4228,4262,-71.400000
4306,4316,-21.000000
4244,4428,-386.400000
4196,4264,-142.800000
4246,4314,-142.800000
4220,4312,-193.200000
4258,4338,-168.000000
4246,4258,-25.200000
4234,4298,-134.400000
4278,4260,37.800000
4260,4332,-151.200000
4284,4340,-117.600000
4302,4250,109.200000
4296,4300,-8.400000
4234,4298,-134.400000
4246,4230,33.600000
4266,4246,42.000000
4250,4316,-138.600000
4258,4252,12.600000
4260,4336,-159.600000
4304,4334,-63.000000
4260,4302,-88.200000
4326,4322,8.400000
4280,4298,-37.800000
4262,4286,-50.400000
4214,4274,-126.000000
4212,4262,-105.000000
4266,4256,21.000000
4222,4286,-134.400000
4290,4304,-29.400000
4298,4246,109.200000
4270,4248,46.200000
4288,4302,-29.400000
4286,4266,42.000000
4234,4254,-42.000000
4260,4280,-42.000000
4250,4300,-105.000000
4248,4304,-117.600000
4222,4252,-63.000000
4228,4286,-121.800000
4282,4290,-16.800000
4262,4256,12.600000
4308,4280,58.800000
4222,4266,-92.400000
4238,4278,-84.000000
4282,4328,-96.600000
4316,4288,58.800000
4256,4260,-8.400000
4280,4306,-54.600000
4256,4298,-88.200000
4278,4304,-54.600000
4264,4296,-67.200000
4294,4268,54.600000
4242,4246,-8.400000
4258,4320,-130.200000
4242,4280,-79.800000
4222,4272,-105.000000
4240,4308,-142.800000
4222,4248,-54.600000
4294,4280,29.400000
4252,4254,-4.200000
4242,4288,-96.600000
4220,4296,-159.600000
4254,4288,-71.400000
4240,4266,-54.600000
4260,4226,71.400000
4226,4254,-58.800000
4224,4258,-71.400000
4266,5490,-2570.400000
4276,4260,33.600000
4266,4304,-79.800000
4252,4262,-21.000000
4228,4270,-88.200000
4618,4282,705.600000
4276,4286,-21.000000
4240,4282,-88.200000
4246,4266,-42.000000
4292,4318,-54.600000
4250,4250,0.000000
4246,4308,-130.200000
4254,4266,-25.200000
4266,4232,71.400000
4250,4600,-735.000000
4248,4254,-12.600000
4258,4308,-105.000000
4266,4350,-176.400000
4248,4296,-100.800000
4254,4264,-21.000000
4214,4246,-67.200000
4254,4292,-79.800000
4314,4292,46.200000
4306,4316,-21.000000
4302,4268,71.400000
4414,4294,252.000000
4248,4306,-121.800000
4258,4300,-88.200000
4240,4266,-54.600000
4262,4314,-109.200000
4244,4314,-147.000000
4276,4266,21.000000
4228,4750,-1096.200000
4212,4242,-63.000000
4266,4294,-58.800000
4306,4312,-12.600000
4242,4246,-8.400000
4224,4258,-71.400000
4230,4222,16.800000
4222,4276,-113.400000
4240,4264,-50.400000
4258,4234,50.400000
4292,4278,29.400000
4288,4344,-117.600000
4238,4238,0.000000
4252,4268,-33.600000
4266,4254,25.200000
4246,4274,-58.800000
4298,4318,-42.000000
4272,4308,-75.600000
4472,4286,390.600000
4222,4278,-117.600000
4252,4274,-46.200000
4262,4254,16.800000
4258,4288,-63.000000
4230,4294,-134.400000
4248,4276,-58.800000
4268,4300,-67.200000
4236,4464,-478.800000
4240,4360,-252.000000
4294,4316,-46.200000
4234,4232,4.200000
4444,4284,336.000000
4258,4270,-25.200000
4280,4262,37.800000
4310,4328,-37.800000
4262,4290,-58.800000
4270,4288,-37.800000
4280,4258,46.200000
4280,4286,-12.600000
4264,4290,-54.600000
4290,4230,126.000000
4274,4282,-16.800000
4266,4294,-58.800000
4254,4266,-25.200000
4264,4312,-100.800000
4234,4228,12.600000
4262,4266,-8.400000
4228,4236,-16.800000
4242,4288,-96.600000
4318,4268,105.000000
4296,4304,-16.800000
4248,4260,-25.200000
4232,4302,-147.000000
4254,4404,-315.000000
4294,4254,84.000000
4278,4214,134.400000
4284,4314,-63.000000
4286,4292,-12.600000
4266,4296,-63.000000
4244,4322,-163.800000
4248,4264,-33.600000
4300,4276,50.400000
4266,4282,-33.600000
4248,4298,-105.000000
4252,4270,-37.800000
4220,4282,-130.200000
4252,4304,-109.200000
4278,4274,8.400000
4258,4276,-37.800000
4298,4308,-21.000000
4460,4250,441.000000
4238,4276,-79.800000
4262,4262,0.000000
4266,4326,-126.000000
4316,4294,46.200000
4280,4296,-33.600000
4270,4298,-58.800000
4286,4276,21.000000
4268,4290,-46.200000
4266,4296,-63.000000
4284,4270,29.400000
4246,4322,-159.600000
4266,4286,-42.000000
4258,4316,-121.800000
4256,4380,-260.400000
4274,4262,25.200000
4360,4300,126.000000
4212,4282,-147.000000
4256,4304,-100.800000
4256,4344,-184.800000
4302,4228,155.400000
4270,4266,8.400000
4250,4280,-63.000000
4288,4298,-21.000000
4276,4270,12.600000
4296,4296,0.000000
4272,4292,-42.000000
4224,4250,-54.600000
4208,4284,-159.600000
4256,4266,-21.000000
4222,4264,-88.200000
4286,4250,75.600000
4280,4228,109.200000
4242,4262,-42.000000
4236,4284,-100.800000
4242,4324,-172.200000
4210,4302,-193.200000
4304,4314,-21.000000
4274,4258,33.600000
4264,4338,-155.400000
4242,4286,-92.400000
4270,4264,12.600000
4256,4246,21.000000
4312,8214,-8194.200000
4270,4306,-75.600000
4268,4290,-46.200000
4256,4306,-105.000000
4274,4310,-75.600000
4260,4266,-12.600000
4256,4266,-21.000000
4258,4264,-12.600000
4462,4308,323.400000
4246,4294,-100.800000
4296,4306,-21.000000
4234,4324,-189.000000
4282,4258,50.400000
4196,4264,-142.800000
4242,4288,-96.600000
4254,4262,-16.800000
4226,4248,-46.200000
4226,4246,-42.000000
4210,4302,-193.200000
4246,4296,-105.000000
4250,4266,-33.600000
4258,4262,-8.400000
4254,4302,-100.800000
4244,4296,-109.200000
4298,4304,-12.600000
4234,4252,-37.800000
4278,4308,-63.000000
4244,4300,-117.600000
4276,4288,-25.200000
4270,4294,-50.400000
4244,4410,-348.600000
4260,4274,-29.400000
4270,4270,0.000000
4260,4248,25.200000
4630,4246,806.400000
4250,4332,-172.200000
4302,4268,71.400000
4266,4304,-79.800000
4234,4296,-130.200000
4740,4264,999.600000
4218,4308,-189.000000
4274,4284,-21.000000
4260,4248,25.200000
4190,4244,-113.400000
4252,4260,-16.800000
4260,4336,-159.600000
4250,4292,-88.200000
4218,4290,-151.200000
4258,4258,0.000000
4346,4300,96.600000
4280,4278,4.200000
4228,4254,-54.600000
4282,4254,58.800000
4248,4272,-50.400000
4246,4270,-50.400000
4228,4272,-92.400000
4234,4330,-201.600000
4234,4270,-75.600000
4246,4286,-84.000000
4294,4284,21.000000
4260,4282,-46.200000
4226,4320,-197.400000
4446,4274,361.200000
4266,4308,-88.200000
4246,4316,-147.000000
4226,4252,-54.600000
4248,4562,-659.400000
4270,4300,-63.000000
4260,4316,-117.600000
4210,4256,-96.600000
4236,4292,-117.600000
4260,4308,-100.800000
4250,4290,-84.000000
4230,4298,-142.800000
4248,4290,-88.200000
4252,4322,-147.000000
4272,4266,12.600000
4282,4284,-4.200000
4282,4266,33.600000
4278,4254,50.400000
4202,4288,-180.600000
4232,4296,-134.400000
4232,4274,-88.200000
4266,4302,-75.600000
4274,4654,-798.000000
4284,4314,-63.000000
4270,4286,-33.600000
4236,4264,-58.800000
4328,4282,96.600000
4260,4342,-172.200000
4286,4294,-16.800000
4262,4386,-260.400000
4266,4298,-67.200000
4230,4278,-100.800000
4274,4318,-92.400000
4312,4302,21.000000
4260,4274,-29.400000
4246,4312,-138.600000
4326,4274,109.200000
4272,4278,-12.600000
4266,4266,0.000000
4264,4298,-71.400000
4250,4704,-953.400000
4254,4298,-92.400000
4262,4298,-75.600000
4210,4274,-134.400000
4240,4298,-121.800000
4284,4260,50.400000
4256,4242,29.400000
4242,4302,-126.000000
4230,4288,-121.800000
4248,4310,-130.200000
4268,4294,-54.600000
4234,4278,-92.400000
4266,4270,-8.400000
4302,4286,33.600000
4234,4262,-58.800000
4270,4298,-58.800000
4198,4276,-163.800000
4292,4328,-75.600000
4260,4258,4.200000
4278,4276,4.200000
4256,4338,-172.200000
4258,4258,0.000000
4232,4304,-151.200000
4266,4314,-100.800000
4258,4268,-21.000000
4222,4258,-75.600000
4218,4308,-189.000000
4274,4278,-8.400000
4312,4296,33.600000
4206,4314,-226.800000
4220,4266,-96.600000
4338,4306,67.200000
4286,4314,-58.800000
4248,4270,-46.200000
4276,4318,-88.200000
4232,4266,-71.400000
4242,4252,-21.000000
4274,4278,-8.400000
4250,4310,-126.000000
4236,4266,-63.000000
4240,4276,-75.600000
4244,4260,-33.600000
7306,4266,6384.000000
4262,4284,-46.200000
4252,4318,-138.600000
4250,4296,-96.600000
4776,4274,1054.200000
4244,4292,-100.800000
4274,4266,16.800000
4246,4308,-130.200000
4248,4308,-126.000000
4270,4298,-58.800000
4302,4272,63.000000
4260,4290,-63.000000
4326,4344,-37.800000
4242,4292,-105.000000
4252,4274,-46.200000
4234,4304,-147.000000
4242,4282,-84.000000
4258,4302,-92.400000
4236,4228,16.800000
4318,4332,-29.400000
4246,4322,-159.600000
4230,4230,0.000000
4280,4264,33.600000
4248,4332,-176.400000
4248,4312,-134.400000
4276,4296,-42.000000
4260,4298,-79.800000
4236,4242,-12.600000
4298,4254,92.400000
4290,4256,71.400000
4262,4286,-50.400000
4218,4236,-37.800000
4274,4272,4.200000
4268,4316,-100.800000
4260,4268,-16.800000
4382,4274,226.800000
4268,4276,-16.800000
4276,4270,12.600000
4280,4258,46.200000
4230,4286,-117.600000
4302,4260,88.200000
4306,4298,16.800000
4290,4258,67.200000
4284,4272,25.200000
4288,4230,121.800000
4246,4254,-16.800000
4242,4298,-117.600000
4246,4314,-142.800000
4274,4264,21.000000
4260,4264,-8.400000
4230,4260,-63.000000
4270,4300,-63.000000
4310,4296,29.400000
4258,4298,-84.000000
4238,4340,-214.200000
4264,4304,-84.000000
4224,4288,-134.400000
4266,4284,-37.800000
4232,4286,-113.400000
4288,4282,12.600000
4322,4258,134.400000
4264,4276,-25.200000
4244,4296,-109.200000
4236,4256,-42.000000
4256,4230,54.600000
4250,4274,-50.400000
4218,4224,-12.600000
4240,4276,-75.600000
4242,4302,-126.000000
4250,4328,-163.800000
4248,4258,-21.000000
4312,4346,-71.400000
4252,4238,29.400000
4306,4296,21.000000
4290,4272,37.800000
4256,4288,-67.200000
4236,4322,-180.600000
4222,4292,-147.000000
4306,4330,-50.400000
4310,4282,58.800000
4292,4298,-12.600000
4302,4282,42.000000
4270,4262,16.800000
4262,4318,-117.600000
4278,4282,-8.400000
4292,4294,-4.200000
4262,4262,0.000000
4226,4234,-16.800000
4212,4278,-138.600000
4242,4284,-88.200000
4304,4274,63.000000
4296,4290,12.600000
4422,4316,222.600000
4232,4234,-4.200000
4224,4256,-67.200000
4288,4338,-105.000000
4268,4312,-92.400000
4204,4276,-151.200000
4244,4304,-126.000000
4410,4328,172.200000
4300,4322,-46.200000
4254,4274,-42.000000
4284,4246,79.800000
4268,4288,-42.000000
4320,4300,42.000000
4304,4312,-16.800000
4200,4762,-1180.200000
4210,4272,-130.200000
4240,4296,-117.600000
4252,4306,-113.400000
4266,4306,-84.000000
4260,4286,-54.600000
4274,4284,-21.000000
4194,4310,-243.600000
4292,4304,-25.200000
4260,4264,-8.400000
4266,4272,-12.600000
4272,4248,50.400000
4236,4254,-37.800000
4270,4298,-58.800000
4290,4236,113.400000
4194,4294,-210.000000
4288,4300,-25.200000
4264,4300,-75.600000
4270,4276,-12.600000
4292,4300,-16.800000
4278,4298,-42.000000
4226,4322,-201.600000
4230,4270,-84.000000
4336,4362,-54.600000
4296,4264,67.200000
4260,4308,-100.800000
4272,4268,8.400000
4238,4284,-96.600000
4246,4300,-113.400000
4238,4262,-50.400000
4232,4280,-100.800000
4268,4308,-84.000000
4280,4290,-21.000000
4248,4316,-142.800000
4280,4292,-25.200000
4262,4314,-109.200000
4260,4244,33.600000
4248,4288,-84.000000
7072,4304,5812.800000
4296,4276,42.000000
4192,4250,-121.800000
4232,4292,-126.000000
4242,4282,-84.000000
4266,4286,-42.000000
4232,4280,-100.800000
4224,4308,-176.400000
4312,4300,25.200000
4278,4272,12.600000
4298,4298,0.000000
4254,4314,-126.000000
4242,4284,-88.200000
4332,4346,-29.400000
4300,4262,79.800000
4294,4274,42.000000
4262,4268,-12.600000
4258,4314,-117.600000
4248,4284,-75.600000
4240,4278,-79.800000
4260,4300,-84.000000
4260,4296,-75.600000
4274,4286,-25.200000
4230,4232,-4.200000
4250,4272,-46.200000
4264,4298,-71.400000
4324,4278,96.600000
4264,4262,4.200000
4178,4294,-243.600000
4282,4454,-361.200000
4250,4302,-109.200000
4286,4312,-54.600000
4294,4266,58.800000
4248,4264,-33.600000
4336,4262,155.400000
4242,4254,-25.200000
4264,4284,-42.000000
4354,4338,33.600000
4358,4274,176.400000
4266,4304,-79.800000
4250,4306,-117.600000
4330,4296,71.400000
4228,4316,-184.800000
4342,4280,130.200000
4322,4302,42.000000
4212,4252,-84.000000
4286,4282,8.400000
4260,4292,-67.200000
4268,4328,-126.000000
4240,4260,-42.000000
4280,4288,-16.800000
4240,4290,-105.000000
4260,4412,-319.200000
4254,4298,-92.400000
4268,4272,-8.400000
4274,4274,0.000000
4594,4320,575.400000
4272,4304,-67.200000
4232,4296,-134.400000
4272,4264,16.800000
4252,4246,12.600000
4502,4252,525.000000
4246,4300,-113.400000
4276,4270,12.600000
4266,4310,-92.400000
4270,4272,-4.200000
4244,4300,-117.600000
4252,4330,-163.800000
4226,4284,-121.800000
4292,4236,117.600000
4242,4280,-79.800000
4236,4294,-121.800000
4258,4268,-21.000000
4244,4330,-180.600000
4244,4274,-63.000000
4290,4538,-520.800000
4216,4294,-163.800000
4228,4270,-88.200000
4206,4294,-184.800000
4250,4290,-84.000000
4228,4258,-63.000000
4292,4274,37.800000
4270,4268,4.200000
4202,4304,-214.200000
4208,4296,-184.800000
4218,4298,-168.000000
4272,4258,29.400000
4278,4286,-16.800000
4260,4358,-205.800000
4230,4296,-138.600000
4256,4270,-29.400000
4228,4300,-151.200000
4260,4246,29.400000
4276,4650,-785.400000
4250,4272,-46.200000
4268,4290,-46.200000
4230,4248,-37.800000
4264,4288,-50.400000
4260,4248,25.200000
4262,4300,-79.800000
4260,4314,-113.400000
4234,4304,-147.000000
4254,4290,-75.600000
4246,4264,-37.800000
4266,4256,21.000000
4258,4294,-75.600000
4274,4320,-96.600000
4254,4290,-75.600000
4236,4262,-54.600000
4218,4324,-222.600000
4318,4288,63.000000
4194,4316,-256.200000
4268,4278,-21.000000
4224,4262,-79.800000
4244,4284,-84.000000
4284,4268,33.600000
4304,4502,-415.800000
4218,4324,-222.600000
4230,4310,-168.000000
4228,4290,-130.200000
4238,4246,-16.800000
4242,4294,-109.200000
4254,4322,-142.800000
4282,4324,-88.200000
4306,4274,67.200000
4230,4306,-159.600000
4282,4282,0.000000
4304,4306,-4.200000
4270,4266,8.400000
4278,4316,-79.800000
4258,4304,-96.600000
4220,4296,-159.600000
4274,4298,-50.400000
4240,4256,-33.600000
4206,4348,-298.200000
4280,4270,21.000000
4278,4292,-29.400000
4248,4240,16.800000
4252,4292,-84.000000
4256,4314,-121.800000
4290,4314,-50.400000
4242,4264,-46.200000
4244,4326,-172.200000
4238,6722,-5216.400000
4230,4278,-100.800000
4266,4254,25.200000
4192,4330,-289.800000
4288,4294,-12.600000
4280,4278,4.200000
4218,4292,-155.400000
4280,4302,-46.200000
4232,4254,-46.200000
4254,4292,-79.800000
4536,4294,508.200000
4212,4214,-4.200000
4222,4248,-54.600000
4256,4322,-138.600000
4206,4260,-113.400000
4220,4270,-105.000000
4310,4282,58.800000
4234,4254,-42.000000
4240,4296,-117.600000
4266,4272,-12.600000
4260,4278,-37.800000
4242,4346,-218.400000
4254,4320,-138.600000
4240,4326,-180.600000
4312,4322,-21.000000
4276,4276,0.000000
4228,4244,-33.600000
4202,4210,-16.800000
4568,4280,604.800000
4238,4324,-180.600000
4222,4266,-92.400000
4270,4298,-58.800000
4242,4266,-50.400000
4254,4228,54.600000
4286,4252,71.400000
4280,4286,-12.600000
4276,4264,25.200000
4232,4228,8.400000
4254,4252,4.200000
4248,4282,-71.400000
4274,4308,-71.400000
4406,4296,231.000000
4250,4320,-147.000000
4294,4282,25.200000
4230,4266,-75.600000
4240,4308,-142.800000
4262,4308,-96.600000
4276,4340,-134.400000
4246,4350,-218.400000
4284,4274,21.000000
4252,4330,-163.800000
4256,4326,-147.000000
4278,4312,-71.400000
4274,4264,21.000000
4224,4254,-63.000000
4318,4606,-604.800000
4202,4260,-121.800000
4268,4272,-8.400000
4240,4290,-105.000000
4628,4290,709.800000
4238,4276,-79.800000
4200,4278,-163.800000
4226,4300,-155.400000
4244,4270,-54.600000
4268,4292,-50.400000
4258,4292,-71.400000
4258,4300,-88.200000
4232,4314,-172.200000
4214,4252,-79.800000
4244,4270,-54.600000
4270,4246,50.400000
4280,4304,-50.400000
4262,4280,-37.800000
4308,4336,-58.800000
4254,4256,-4.200000
4224,4260,-75.600000
4234,4304,-147.000000
4342,4316,54.600000
4248,4334,-180.600000
4242,4272,-63.000000
4250,4264,-29.400000
4268,4266,4.200000
4250,4292,-88.200000
4262,4276,-29.400000
4238,4258,-42.000000
4254,4276,-46.200000
4258,4304,-96.600000
4258,4288,-63.000000
4264,4248,33.600000
4260,4272,-25.200000
4430,4254,369.600000
4212,4298,-180.600000
4340,4264,159.600000
4270,4264,12.600000
4248,4346,-205.800000
4262,4370,-226.800000
4244,4266,-46.200000
4264,4262,4.200000
4244,4288,-92.400000
4264,4258,12.600000
4228,4236,-16.800000
4222,4252,-63.000000
4266,4290,-50.400000
4300,4296,8.400000
4274,4328,-113.400000
4250,4552,-634.200000
4276,4232,92.400000
4228,4304,-159.600000
4254,4310,-117.600000
4294,4304,-21.000000
4284,4742,-961.800000
4340,4248,193.200000
4266,4292,-54.600000
4284,4316,-67.200000
4270,4300,-63.000000
4230,4328,-205.800000
4238,4296,-121.800000
4270,4320,-105.000000
4230,4278,-100.800000
4246,4268,-46.200000
4272,4330,-121.800000
4248,4322,-155.400000
4260,4248,25.200000
4272,4320,-100.800000
4248,4276,-58.800000
4292,4278,29.400000
4240,4234,12.600000
4244,4246,-4.200000
4232,4276,-92.400000
4284,4304,-42.000000
4296,4304,-16.800000
4200,4302,-214.200000
4200,4290,-189.000000
4266,4282,-33.600000
4284,4300,-33.600000
4230,4274,-92.400000
4260,4288,-58.800000
4266,4288,-46.200000
4272,4290,-37.800000
4262,4262,0.000000
4242,4264,-46.200000
4252,4274,-46.200000
4260,4306,-96.600000
4272,4296,-50.400000
4290,4282,16.800000
4260,4302,-88.200000
4252,4288,-75.600000
4268,4324,-117.600000
4262,4260,4.200000
4226,4272,-96.600000
4264,4306,-88.200000
4254,4268,-29.400000
4282,4304,-46.200000
4258,4284,-54.600000
4258,4288,-63.000000
