4236,4082,8895.600000,8572.200000
4290,4118,9009.000000,8647.800000
4368,4010,9172.800000,8421.000000
4396,4088,9231.600000,8584.800000
4256,4066,8937.600000,8538.600000
4378,4070,9193.800000,8547.000000
4252,4080,8929.200000,8568.000000
4298,4108,9025.800000,8626.800000
4318,4014,9067.800000,8429.400000
4248,4070,8920.800000,8547.000000
4234,4018,8891.400000,8437.800000
4316,4122,9063.600000,8656.200000
4268,4030,8962.800000,8463.000000
4230,4030,8883.000000,8463.000000
4248,4024,8920.800000,8450.400000
4264,4088,8954.400000,8584.800000
4252,4082,8929.200000,8572.200000
4266,4092,8958.600000,8593.200000
4264,4022,8954.400000,8446.200000
4236,4060,8895.600000,8526.000000
4216,4024,8853.600000,8450.400000
4294,4054,9017.400000,8513.400000
4254,4072,8933.400000,8551.200000
4264,4028,8954.400000,8458.800000
4366,4042,9168.600000,8488.200000
4296,4058,9021.600000,8521.800000
4176,4032,8769.600000,8467.200000
4242,4044,8908.200000,8492.400000
4270,4064,8967.000000,8534.400000
4270,4058,8967.000000,8521.800000
4216,4012,8853.600000,8425.200000
4244,4070,8912.400000,8547.000000
4212,4084,8845.200000,8576.400000
4268,4060,8962.800000,8526.000000
4920,4014,10332.000000,8429.400000
4196,4006,8811.600000,8412.600000
4252,4088,8929.200000,8584.800000
4840,4040,10164.000000,8484.000000
4270,4084,8967.000000,8576.400000
4220,4044,8862.000000,8492.400000
4216,4066,8853.600000,8538.600000
4264,4062,8954.400000,8530.200000
4254,4038,8933.400000,8479.800000
4298,4060,9025.800000,8526.000000
4254,4034,8933.400000,8471.400000
4248,4070,8920.800000,8547.000000
4176,4020,8769.600000,8442.000000
4236,4074,8895.600000,8555.400000
4226,4042,8874.600000,8488.200000
4292,4090,9013.200000,8589.000000
4244,4066,8912.400000,8538.600000
4304,4130,9038.400000,8673.000000
4236,4064,8895.600000,8534.400000
4276,4058,8979.600000,8521.800000
4228,4036,8878.800000,8475.600000
4278,4068,8983.800000,8542.800000
4208,4032,8836.800000,8467.200000
4226,4084,8874.600000,8576.400000
4274,4016,8975.400000,8433.600000
4248,4044,8920.800000,8492.400000
4318,4014,9067.800000,8429.400000
4266,4044,8958.600000,8492.400000
4168,4026,8752.800000,8454.600000
4310,4050,9051.000000,8505.000000
4272,4008,8971.200000,8416.800000
4246,4032,8916.600000,8467.200000
4200,4084,8820.000000,8576.400000
4274,4038,8975.400000,8479.800000
4282,4080,8992.200000,8568.000000
4318,4008,9067.800000,8416.800000
4210,4034,8841.000000,8471.400000
4210,4026,8841.000000,8454.600000
4266,4042,8958.600000,8488.200000
4278,4084,8983.800000,8576.400000
4262,4020,8950.200000,8442.000000
4314,4076,9059.400000,8559.600000
4246,4078,8916.600000,8563.800000
4244,4070,8912.400000,8547.000000
4232,4076,8887.200000,8559.600000
4248,4074,8920.800000,8555.400000
4256,4026,8937.600000,8454.600000
4244,4046,8912.400000,8496.600000
4222,4020,8866.200000,8442.000000
4274,4062,8975.400000,8530.200000
4336,4010,9105.600000,8421.000000
4306,4044,9042.600000,8492.400000
4252,4030,8929.200000,8463.000000
4234,4020,8891.400000,8442.000000
4228,4050,8878.800000,8505.000000
4308,4082,9046.800000,8572.200000
4276,4086,8979.600000,8580.600000
4232,4030,8887.200000,8463.000000
4264,4100,8954.400000,8610.000000
4364,4236,9164.400000,8895.600000
4468,4314,9382.800000,9059.400000
4242,4034,8908.200000,8471.400000
4234,4066,8891.400000,8538.600000
4250,4122,8925.000000,8656.200000
4266,4026,8958.600000,8454.600000
4254,4046,8933.400000,8496.600000
4210,4014,8841.000000,8429.400000
4282,4074,8992.200000,8555.400000
4256,4022,8937.600000,8446.200000
4268,4086,8962.800000,8580.600000
4196,4006,8811.600000,8412.600000
4206,4034,8832.600000,8471.400000
4236,4032,8895.600000,8467.200000
4372,4032,9181.200000,8467.200000
4214,4068,8849.400000,8542.800000
4228,4044,8878.800000,8492.400000
4214,4094,8849.400000,8597.400000
4258,4048,8941.800000,8500.800000
4202,4022,8824.200000,8446.200000
4222,4044,8866.200000,8492.400000
4198,4114,8815.800000,8639.400000
4268,4046,8962.800000,8496.600000
4264,4068,8954.400000,8542.800000
4270,4068,8967.000000,8542.800000
4290,4032,9009.000000,8467.200000
4254,4060,8933.400000,8526.000000
4218,4032,8857.800000,8467.200000
4278,4084,8983.800000,8576.400000
4258,4058,8941.800000,8521.800000
4220,4064,8862.000000,8534.400000
4180,4024,8778.000000,8450.400000
4280,4072,8988.000000,8551.200000
4236,4028,8895.600000,8458.800000
4246,4030,8916.600000,8463.000000
4240,4094,8904.000000,8597.400000
4312,4036,9055.200000,8475.600000
4290,4038,9009.000000,8479.800000
4408,4086,9256.800000,8580.600000
4218,4062,8857.800000,8530.200000
4416,4090,9273.600000,8589.000000
4360,4070,9156.000000,8547.000000
4260,4062,8946.000000,8530.200000
4312,4012,9055.200000,8425.200000
4278,4090,8983.800000,8589.000000
4302,4044,9034.200000,8492.400000
4282,4054,8992.200000,8513.400000
4372,4064,9181.200000,8534.400000
4290,4006,9009.000000,8412.600000
4230,4034,8883.000000,8471.400000
4272,4074,8971.200000,8555.400000
4260,4054,8946.000000,8513.400000
4290,4004,9009.000000,8408.400000
4242,4044,8908.200000,8492.400000
4202,4056,8824.200000,8517.600000
4200,4032,8820.000000,8467.200000
4304,4052,9038.400000,8509.200000
