6223,4424,2963.327468,2106.662497
5208,4368,2479.995091,2079.995883
5187,4333,2469.995111,2063.329249
5187,4326,2469.995111,2059.995923
5208,4410,2479.995091,2099.995843
5229,4312,2489.995071,2053.329269
5229,4438,2489.995071,2113.329150
5418,4333,2579.994893,2063.329249
5215,4466,2483.328418,2126.662457
5369,4417,2556.661606,2103.329170
5194,4319,2473.328438,2056.662596
5257,4382,2503.328378,2086.662536
5327,4396,2536.661646,2093.329190
5285,4396,2516.661685,2093.329190
5194,4466,2473.328438,2126.662457
5418,4403,2579.994893,2096.662517
5236,4424,2493.328398,2106.662497
5173,4326,2463.328457,2059.995923
5201,4347,2476.661764,2069.995903
5271,4347,2509.995032,2069.995903
5208,4396,2479.995091,2093.329190
5418,4368,2579.994893,2079.995883
5397,4417,2569.994913,2103.329170
5208,5019,2479.995091,2389.995269
5264,4361,2506.661705,2076.662556
5376,4333,2559.994933,2063.329249
5271,4396,2509.995032,2093.329190
5642,4410,2686.661349,2099.995843
5292,4529,2519.995012,2156.662398
5215,4333,2483.328418,2063.329249
5201,4452,2476.661764,2119.995804
5383,4326,2563.328260,2059.995923
5278,4928,2513.328359,2346.662022
5236,4340,2493.328398,2066.662576
5243,4361,2496.661725,2076.662556
5229,4529,2489.995071,2156.662398
5292,4417,2519.995012,2103.329170
5334,4417,2539.994972,2103.329170
5257,4410,2503.328378,2099.995843
5173,4368,2463.328457,2079.995883
5152,4403,2453.328477,2096.662517
5222,4326,2486.661745,2059.995923
5229,4473,2489.995071,2129.995784
5278,4354,2513.328359,2073.329229
5488,4319,2613.328161,2056.662596
5355,4396,2549.994953,2093.329190
5285,4410,2516.661685,2099.995843
5299,4368,2523.328339,2079.995883
5327,4382,2536.661646,2086.662536
5341,4340,2543.328299,2066.662576
5320,4382,2533.328319,2086.662536
5390,4333,2566.661586,2063.329249
5334,4480,2539.994972,2133.329111
5453,4410,2596.661527,2099.995843
5166,4326,2459.995131,2059.995923
5215,4403,2483.328418,2096.662517
5229,4431,2489.995071,2109.995824
5327,4368,2536.661646,2079.995883
5187,4410,2469.995111,2099.995843
5320,4396,2533.328319,2093.329190
5383,4396,2563.328260,2093.329190
5299,4340,2523.328339,2066.662576
5215,4312,2483.328418,2053.329269
5187,4347,2469.995111,2069.995903
5355,4431,2549.994953,2109.995824
5271,4389,2509.995032,2089.995863
5943,4410,2829.994398,2099.995843
5341,4312,2543.328299,2053.329269
5271,4410,2509.995032,2099.995843
5187,4333,2469.995111,2063.329249
5201,4403,2476.661764,2096.662517
5453,4326,2596.661527,2059.995923
5565,4445,2649.994755,2116.662477
5194,4382,2473.328438,2086.662536
5369,4473,2556.661606,2129.995784
5327,4382,2536.661646,2086.662536
5355,4445,2549.994953,2116.662477
5250,4417,2499.995052,2103.329170
5257,4515,2503.328378,2149.995744
5390,4403,2566.661586,2096.662517
5376,4445,2559.994933,2116.662477
5278,4389,2513.328359,2089.995863
5278,4837,2513.328359,2303.328774
5397,4340,2569.994913,2066.662576
5229,4410,2489.995071,2099.995843
5320,4333,2533.328319,2063.329249
5180,4354,2466.661784,2073.329229
5215,4347,2483.328418,2069.995903
5215,4382,2483.328418,2086.662536
5271,4312,2509.995032,2053.329269
5320,4480,2533.328319,2133.329111
5369,4382,2556.661606,2086.662536
5943,4529,2829.994398,2156.662398
5495,4396,2616.661487,2093.329190
5341,4473,2543.328299,2129.995784
5278,4347,2513.328359,2069.995903
5362,4424,2553.328279,2106.662497
5222,4473,2486.661745,2129.995784
5432,4431,2586.661547,2109.995824
5467,4333,2603.328180,2063.329249
5383,4417,2563.328260,2103.329170
5222,4438,2486.661745,2113.329150
5404,4403,2573.328240,2096.662517
5271,4403,2509.995032,2096.662517
